2017-11-23 14:25:00 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:25:00 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:25:04 INFO  Browser:21 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:25:06 INFO  Browser:23 - Maximixe the window
2017-11-23 14:25:06 INFO  Browser:24 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:27:49 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:27:49 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:27:49 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:27:53 INFO  Browser:20 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:27:54 INFO  Browser:22 - Maximixe the window
2017-11-23 14:27:54 INFO  Browser:23 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:30:53 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:30:53 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:30:53 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:30:58 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:30:59 INFO  Browser:25 - Maximixe the window
2017-11-23 14:30:59 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:32:00 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:32:00 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:32:00 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:32:06 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:32:07 INFO  Browser:25 - Maximixe the window
2017-11-23 14:32:07 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:38:13 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:38:13 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:38:13 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:38:17 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:38:19 INFO  Browser:25 - Maximixe the window
2017-11-23 14:38:19 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:39:51 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:39:51 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:39:51 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:39:55 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:39:56 INFO  Browser:25 - Maximixe the window
2017-11-23 14:39:56 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:40:52 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:40:52 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:40:52 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:40:56 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:40:57 INFO  Browser:25 - Maximixe the window
2017-11-23 14:40:57 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:42:57 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:42:57 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:42:57 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:43:02 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:43:03 INFO  Browser:25 - Maximixe the window
2017-11-23 14:43:03 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:43:38 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:43:38 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:43:38 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:43:42 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:43:43 INFO  Browser:25 - Maximixe the window
2017-11-23 14:43:43 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:44:33 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:44:34 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:44:34 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:44:38 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:44:39 INFO  Browser:25 - Maximixe the window
2017-11-23 14:44:39 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:45:46 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:45:46 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:45:46 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:45:51 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:45:52 INFO  Browser:25 - Maximixe the window
2017-11-23 14:45:52 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:46:38 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:46:38 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:46:38 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:46:43 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:46:44 INFO  Browser:25 - Maximixe the window
2017-11-23 14:46:44 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:47:28 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:47:28 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:47:28 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:47:32 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:47:34 INFO  Browser:25 - Maximixe the window
2017-11-23 14:47:34 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:48:59 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:48:59 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:48:59 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:49:03 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:49:05 INFO  Browser:25 - Maximixe the window
2017-11-23 14:49:05 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:50:20 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:50:20 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:50:20 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:50:24 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:50:25 INFO  Browser:25 - Maximixe the window
2017-11-23 14:50:25 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:52:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:52:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:52:30 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:52:34 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:52:35 INFO  Browser:25 - Maximixe the window
2017-11-23 14:52:35 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:54:42 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:54:42 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:54:42 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:54:46 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:54:47 INFO  Browser:25 - Maximixe the window
2017-11-23 14:54:47 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:56:02 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:56:02 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:56:02 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:56:06 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:56:07 INFO  Browser:25 - Maximixe the window
2017-11-23 14:56:07 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:56:49 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:56:49 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:56:49 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:56:54 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:56:55 INFO  Browser:25 - Maximixe the window
2017-11-23 14:56:55 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 14:58:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 14:58:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:58:31 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 14:58:36 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 14:58:37 INFO  Browser:25 - Maximixe the window
2017-11-23 14:58:37 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 15:01:46 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 15:01:46 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:01:46 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:01:51 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 15:01:52 INFO  Browser:25 - Maximixe the window
2017-11-23 15:01:52 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 15:03:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 15:03:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:03:17 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:03:21 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 15:03:22 INFO  Browser:25 - Maximixe the window
2017-11-23 15:03:22 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 15:04:10 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 15:04:10 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:04:10 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:04:15 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 15:04:16 INFO  Browser:25 - Maximixe the window
2017-11-23 15:04:16 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 15:05:05 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 15:05:05 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:05:05 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:05:09 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 15:05:11 INFO  Browser:25 - Maximixe the window
2017-11-23 15:05:11 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 15:05:44 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 15:05:44 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:05:44 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:05:48 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 15:05:49 INFO  Browser:25 - Maximixe the window
2017-11-23 15:05:49 INFO  Browser:26 - Web application launched: https://devconnect.lrsus.com/
2017-11-23 15:06:11 INFO  DataStoreRepository:74 - Property file is loaded successfully: TestData/loginTestData.properties
2017-11-23 15:06:11 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:06:11 INFO  DataStoreRepository:74 - Property file is loaded successfully: config.properties
2017-11-23 15:06:15 INFO  Browser:23 - Implicit wait applied on the driver for 60 seconds
2017-11-23 15:06:16 INFO  Browser:25 - Maximixe the window
